1615	160384	SIRE
1617	156269	SIRE
1618	1619	SIRE
1622	1618	SIRE
1623	156269	SIRE
1628	182344	SIRE
1629	117853	SIRE
1630	139932	SIRE
1631	188900	SIRE
1632	73854	SIRE
1633	109580	SIRE
1634	135196	SIRE
1637	116974	SIRE
1638	132473	SIRE
1639	64118	SIRE
1640	80470	SIRE
1641	11206	SIRE
1642	7831	SIRE
1643	131474	SIRE
1645	129278	SIRE
1646	1647	SIRE
1647	136133	SIRE
1649	193224	SIRE
1651	7218	SIRE
1654	163290	SIRE
1655	1654	SIRE
1656	163290	SIRE
1658	142537	SIRE
1660	155309	SIRE
1661	7648	SIRE
1662	125375	SIRE
1663	155262	SIRE
1664	136399	SIRE
1665	185873	SIRE
1666	7331	SIRE
1667	51623	SIRE
1668	3702	SIRE
1669	189242	SIRE
1670	62279	SIRE
1671	153210	SIRE
1672	105028	SIRE
1673	18547	SIRE
1674	174465	SIRE
1675	131099	SIRE
1676	7241	SIRE
1677	145445	SIRE
1678	162738	SIRE
1679	153291	SIRE
1680	141605	SIRE
1681	122588	SIRE
1682	119358	SIRE
1684	175239	SIRE
1685	55436	SIRE
1687	1686	SIRE
1688	143467	SIRE
1690	156701	SIRE
1691	1690	SIRE
1692	72497	SIRE
1693	158345	SIRE
1695	186995	SIRE
1698	1697	SIRE
1699	102867	SIRE
1701	165482	SIRE
1702	108505	SIRE
1703	2077	SIRE
1708	21128	SIRE
1710	64596	SIRE
1711	8136	SIRE
1712	1714	SIRE
1713	1721	SIRE
1714	132833	SIRE
1719	1713	SIRE
1722	1718	SIRE
1723	132833	SIRE
1725	38506	SIRE
1728	1735	SIRE
1731	158592	SIRE
1732	183748	SIRE
1733	158592	SIRE
1735	19615	SIRE
1737	164687	SIRE
1740	62243	SIRE
1741	1815	SIRE
1742	138724	SIRE
1743	124536	SIRE
1745	159412	SIRE
1748	18009	SIRE
1749	166295	SIRE
1751	8266	SIRE
1754	1753	SIRE
1756	1757	SIRE
1757	2148	SIRE
1758	1757	SIRE
1759	1758	SIRE
1762	159301	SIRE
1764	121701	SIRE
1766	614	SIRE
1767	8737	SIRE
1768	40727	SIRE
1769	102600	SIRE
1770	64118	SIRE
1771	67224	SIRE
1772	52108	SIRE
1773	123828	SIRE
1774	183985	SIRE
1776	125016	SIRE
1777	1889	SIRE
1778	107379	SIRE
1779	1793	SIRE
1780	1793	SIRE
1782	1779	SIRE
1783	1788	SIRE
1784	1794	SIRE
1785	131474	SIRE
1787	133342	SIRE
1788	1781	SIRE
1789	1792	SIRE
1790	1793	SIRE
1791	1793	SIRE
1792	1783	SIRE
1793	1783	SIRE
1794	1783	SIRE
1795	190740	SIRE
1796	120902	SIRE
1797	4783	SIRE
1798	69660	SIRE
1799	178196	SIRE
1801	178691	SIRE
1802	31046	SIRE
1803	177492	SIRE
1804	1806	SIRE
1806	1818	SIRE
1807	1741	SIRE
1808	180764	SIRE
1809	138724	SIRE
1811	1812	SIRE
1812	138724	SIRE
1814	181110	SIRE
1815	180764	SIRE
1817	1820	SIRE
1819	181110	SIRE
1822	183287	SIRE
1823	9991	SIRE
1824	176238	SIRE
1825	184124	SIRE
1826	2487	SIRE
1827	9570	SIRE
1828	7030	SIRE
1829	7030	SIRE
1832	180098	SIRE
1833	1831	SIRE
1836	1834	SIRE
1838	17832	SIRE
1841	17075	SIRE
1842	26772	SIRE
1843	61756	SIRE
1844	121007	SIRE
1847	1848	SIRE
1849	118602	SIRE
1850	159230	SIRE
1851	1850	SIRE
1853	122769	SIRE
1855	1853	SIRE
1856	1854	SIRE
1857	141976	SIRE
1858	8577	SIRE
1860	17687	SIRE
1862	1863	SIRE
1863	1864	SIRE
1865	190348	SIRE
1866	158299	SIRE
1867	1868	SIRE
1869	19970	SIRE
1870	1871	SIRE
1871	1872	SIRE
1873	1867	SIRE
1874	19970	SIRE
1875	1870	SIRE
1876	181653	SIRE
1877	181653	SIRE
1878	9909	SIRE
1880	9909	SIRE
1881	175835	SIRE
1882	187762	SIRE
1883	1884	SIRE
1884	149778	SIRE
1886	163999	SIRE
1887	132835	SIRE
1890	1891	SIRE
1891	1892	SIRE
1893	137247	SIRE
1894	137247	SIRE
1896	1897	SIRE
1897	144860	SIRE
1898	149974	SIRE
1899	135586	SIRE
1900	19034	SIRE
1901	161150	SIRE
1902	180108	SIRE
1904	21382	SIRE
1905	21539	SIRE
1907	136600	SIRE
1908	11051	SIRE
1909	159023	SIRE
1910	10087	SIRE
1911	133342	SIRE
1913	193948	SIRE
1914	5404	SIRE
1915	24381	SIRE
1917	190586	SIRE
1918	178369	SIRE
1919	180566	SIRE
1920	1677	SIRE
1921	187923	SIRE
1922	133211	SIRE
1923	147638	SIRE
1924	107645	SIRE
1925	58683	SIRE
1926	64119	SIRE
1927	163844	SIRE
1928	59377	SIRE
1930	124178	SIRE
1931	140550	SIRE
1932	3058	SIRE
1935	1936	SIRE
1937	1935	SIRE
1938	160609	SIRE
1939	163225	SIRE
1940	3536	SIRE
1942	133986	SIRE
1943	187563	SIRE
1944	126092	SIRE
1948	2946	SIRE
1949	136130	SIRE
1950	136130	SIRE
1951	153943	SIRE
1952	154938	SIRE
1953	1952	SIRE
1954	1951	SIRE
1955	16074	SIRE
1956	43979	SIRE
1959	186363	SIRE
1962	74318	SIRE
1964	1963	SIRE
1965	120582	SIRE
1966	158222	SIRE
1967	95987	SIRE
1968	163728	SIRE
1969	11600	SIRE
1970	19016	SIRE
1971	118850	SIRE
1975	1973	SIRE
1977	45996	SIRE
1978	4261	SIRE
1979	10538	SIRE
1980	23765	SIRE
1981	120035	SIRE
1982	174465	SIRE
1984	17525	SIRE
1986	175848	SIRE
1987	26772	SIRE
1988	81392	SIRE
1989	12474	SIRE
1990	2033	SIRE
1991	127554	SIRE
1992	127554	SIRE
1993	127554	SIRE
1994	125752	SIRE
1995	2018	SIRE
1996	125752	SIRE
1997	125794	SIRE
1998	1991	SIRE
1999	1991	SIRE
2000	1991	SIRE
2001	127554	SIRE
2002	188846	SIRE
2003	9282	SIRE
2004	125794	SIRE
2005	1991	SIRE
2006	139581	SIRE
2007	138539	SIRE
2008	183141	SIRE
2009	125794	SIRE
2010	125752	SIRE
2011	1991	SIRE
2012	138539	SIRE
2013	188846	SIRE
2014	188846	SIRE
2015	188846	SIRE
2016	139581	SIRE
2017	125794	SIRE
2018	183141	SIRE
2019	1991	SIRE
2020	138539	SIRE
2021	125794	SIRE
2022	125794	SIRE
2023	149715	SIRE
2024	1991	SIRE
2025	138539	SIRE
2026	1991	SIRE
2027	127554	SIRE
2028	138539	SIRE
2029	8092	SIRE
2030	119111	SIRE
2031	123289	SIRE
2033	182137	SIRE
2034	125577	SIRE
2036	156247	SIRE
2037	192269	SIRE
2038	126193	SIRE
2039	150350	SIRE
2040	20975	SIRE
2041	24416	SIRE
2042	130284	SIRE
2046	2044	SIRE
2048	126904	SIRE
2050	188357	SIRE
2051	160617	SIRE
2053	135817	SIRE
2054	153364	SIRE
2057	183820	SIRE
2060	163363	SIRE
2064	13701	SIRE
2065	182032	SIRE
2066	185255	SIRE
2069	23952	SIRE
2070	127362	SIRE
2071	45996	SIRE
2072	1677	SIRE
2073	29037	SIRE
2074	19944	SIRE
2075	12357	SIRE
2076	140655	SIRE
2077	144935	SIRE
2078	76250	SIRE
2079	130513	SIRE
2080	5208	SIRE
2081	4276	SIRE
2082	24217	SIRE
2083	155678	SIRE
2085	156900	SIRE
2086	120294	SIRE
2089	148725	SIRE
2090	4388	SIRE
2091	150748	SIRE
2092	192277	SIRE
2098	2095	SIRE
2099	177301	SIRE
2100	2101	SIRE
2102	40054	SIRE
2103	2161	SIRE
2107	2321	SIRE
2108	119231	SIRE
2109	119108	SIRE
2110	2455	SIRE
2111	2222	SIRE
2113	192813	SIRE
2115	154810	SIRE
2116	2238	SIRE
2117	184361	SIRE
2118	180896	SIRE
2120	155662	SIRE
2121	176137	SIRE
2123	136159	SIRE
2124	23965	SIRE
2125	3478	SIRE
2126	124211	SIRE
2127	2313	SIRE
2130	190703	SIRE
2132	151106	SIRE
2133	2316	SIRE
2138	2215	SIRE
2140	167004	SIRE
2141	2202	SIRE
2143	12935	SIRE
2146	15697	SIRE
2150	130122	SIRE
2151	132118	SIRE
2152	130871	SIRE
2153	165469	SIRE
2154	109010	SIRE
2155	190079	SIRE
2156	128950	SIRE
2158	156202	SIRE
2161	2334	SIRE
2163	159571	SIRE
2165	136424	SIRE
2166	124801	SIRE
2167	181152	SIRE
2168	150273	SIRE
2172	165325	SIRE
2173	2171	SIRE
2174	2069	SIRE
2176	15209	SIRE
2178	2177	SIRE
2180	33827	SIRE
2182	177011	SIRE
2183	191501	SIRE
2185	189442	SIRE
2186	18374	SIRE
2189	183355	SIRE
2191	2190	SIRE
2192	166141	SIRE
2193	185439	SIRE
2194	158529	SIRE
2195	185609	SIRE
2196	193124	SIRE
2197	130166	SIRE
2198	2327	SIRE
2201	189440	SIRE
2203	2330	SIRE
2206	2330	SIRE
2208	2196	SIRE
2209	132118	SIRE
2210	2195	SIRE
2211	64596	SIRE
2212	160028	SIRE
2213	160028	SIRE
2215	160024	SIRE
2217	124651	SIRE
2220	19304	SIRE
2221	2455	SIRE
2222	2225	SIRE
2223	118722	SIRE
2224	185274	SIRE
2226	2809	SIRE
2228	147708	SIRE
2229	2228	SIRE
2230	147694	SIRE
2232	179738	SIRE
2233	136712	SIRE
2234	133342	SIRE
2235	153687	SIRE
2237	153687	SIRE
2239	183920	SIRE
2240	2241	SIRE
2243	163645	SIRE
2244	130510	SIRE
2245	175126	SIRE
2246	61070	SIRE
2249	175577	SIRE
2255	163938	SIRE
2257	167107	SIRE
2261	137765	SIRE
2262	134710	SIRE
2264	158210	SIRE
2265	80553	SIRE
2266	70830	SIRE
2267	67526	SIRE
2268	176599	SIRE
2269	120744	SIRE
2270	61478	SIRE
2271	16589	SIRE
2272	11563	SIRE
2273	156438	SIRE
2274	78612	SIRE
2275	152528	SIRE
2276	148437	SIRE
2277	136881	SIRE
2278	144325	SIRE
2279	50698	SIRE
2280	147307	SIRE
2281	141273	SIRE
2282	16360	SIRE
2283	129548	SIRE
2284	61756	SIRE
2285	136704	SIRE
2286	135971	SIRE
2287	154518	SIRE
2290	137788	SIRE
2291	109163	SIRE
2292	127171	SIRE
2293	189500	SIRE
2294	177133	SIRE
2295	107379	SIRE
2296	189975	SIRE
2297	169195	SIRE
2299	16854	SIRE
2300	16853	SIRE
2301	16854	SIRE
2303	120566	SIRE
2304	2303	SIRE
2306	2059	SIRE
2307	181805	SIRE
2310	129055	SIRE
2312	2173	SIRE
2313	2168	SIRE
2314	149810	SIRE
2315	166146	SIRE
2317	2054	SIRE
2319	131395	SIRE
2320	126113	SIRE
2321	186264	SIRE
2322	126113	SIRE
2324	142688	SIRE
2325	2354	SIRE
2326	2250	SIRE
2328	136976	SIRE
2329	124027	SIRE
2330	177280	SIRE
2331	132111	SIRE
2332	136250	SIRE
2337	2336	SIRE
2338	160617	SIRE
2339	160617	SIRE
2340	2134	SIRE
2343	159496	SIRE
2344	174911	SIRE
2347	11015	SIRE
2349	181202	SIRE
2350	21207	SIRE
2353	186639	SIRE
2358	183062	SIRE
2359	119687	SIRE
2360	144433	SIRE
2361	137076	SIRE
2363	124027	SIRE
2364	175184	SIRE
2366	143403	SIRE
2367	7389	SIRE
2368	12246	SIRE
2369	194262	SIRE
2370	25465	SIRE
2371	183674	SIRE
2372	108739	SIRE
2373	19669	SIRE
2374	10674	SIRE
2375	183867	SIRE
2376	28477	SIRE
2377	34767	SIRE
2378	118765	SIRE
2379	2386	SIRE
2380	88878	SIRE
2381	17176	SIRE
2382	153291	SIRE
2384	5487	SIRE
2385	137852	SIRE
2386	133463	SIRE
2387	179099	SIRE
2388	2417	SIRE
2389	2417	SIRE
2390	136402	SIRE
2391	141465	SIRE
2392	141465	SIRE
2393	2410	SIRE
2394	141465	SIRE
2395	141465	SIRE
2396	141465	SIRE
2397	2413	SIRE
2398	2413	SIRE
2399	2417	SIRE
2400	141465	SIRE
2401	2424	SIRE
2402	141465	SIRE
2403	2424	SIRE
2404	141465	SIRE
2405	2417	SIRE
2406	2417	SIRE
2407	78757	SIRE
2408	78757	SIRE
2409	78757	SIRE
2410	78757	SIRE
2411	78757	SIRE
2412	141465	SIRE
2413	141465	SIRE
2414	78757	SIRE
2415	141230	SIRE
2416	141230	SIRE
2417	141465	SIRE
2418	78757	SIRE
2419	78757	SIRE
2420	2415	SIRE
2421	2415	SIRE
2422	2415	SIRE
2423	141465	SIRE
2424	141465	SIRE
2425	141465	SIRE
2426	141465	SIRE
2427	141465	SIRE
2428	78757	SIRE
2429	2417	SIRE
2430	2417	SIRE
2431	2417	SIRE
2432	2417	SIRE
2433	141465	SIRE
2434	141465	SIRE
2435	141465	SIRE
2436	141465	SIRE
2437	8362	SIRE
2438	69660	SIRE
2439	11280	SIRE
2440	162279	SIRE
2441	2221	SIRE
2442	2808	SIRE
2445	130353	SIRE
2446	136183	SIRE
2449	154695	SIRE
2451	2256	SIRE
2452	137883	SIRE
2454	177526	SIRE
2455	185622	SIRE
2456	6929	SIRE
2457	160458	SIRE
2458	164481	SIRE
2459	150990	SIRE
2460	175221	SIRE
2462	147132	SIRE
2463	21331	SIRE
2464	10262	SIRE
2465	167198	SIRE
2466	21498	SIRE
2467	2466	SIRE
2468	10262	SIRE
2469	191246	SIRE
2470	10262	SIRE
2472	21331	SIRE
2474	167198	SIRE
2475	167198	SIRE
2476	154256	SIRE
2477	191360	SIRE
2478	10262	SIRE
2480	35991	SIRE
2485	183403	SIRE
2486	144965	SIRE
2488	2305	SIRE
2489	125146	SIRE
2490	159496	SIRE
2491	2343	SIRE
2492	165878	SIRE
2493	174723	SIRE
2496	8364	SIRE
2497	142318	SIRE
2498	8364	SIRE
2499	136241	SIRE
2500	83705	SIRE
2502	2501	SIRE
2504	2505	SIRE
2506	2504	SIRE
2510	2509	SIRE
2511	2510	SIRE
2512	156171	SIRE
2513	121007	SIRE
2514	50698	SIRE
2517	136688	SIRE
2518	151373	SIRE
2520	103420	SIRE
2521	45127	SIRE
2522	6777	SIRE
2524	187656	SIRE
2526	44071	SIRE
2527	8623	SIRE
2530	2545	SIRE
2532	2545	SIRE
2533	2528	SIRE
2535	119350	SIRE
2536	179103	SIRE
2537	2533	SIRE
2538	133999	SIRE
2539	2535	SIRE
2540	2537	SIRE
2541	44071	SIRE
2542	8623	SIRE
2543	2538	SIRE
2544	170657	SIRE
2545	2538	SIRE
2546	2543	SIRE
2548	19453	SIRE
2549	8050	SIRE
2550	5966	SIRE
2551	126916	SIRE
2552	59603	SIRE
2553	59603	SIRE
2554	59603	SIRE
2555	157623	SIRE
2556	121878	SIRE
2557	193330	SIRE
2558	153276	SIRE
2559	168250	SIRE
2560	172317	SIRE
2561	92867	SIRE
2562	85232	SIRE
2563	152782	SIRE
2564	46585	SIRE
2565	180678	SIRE
2566	5131	SIRE
2567	146523	SIRE
2568	61046	SIRE
2569	110775	SIRE
2570	103003	SIRE
2571	16589	SIRE
2572	72733	SIRE
2573	190858	SIRE
2574	189387	SIRE
2575	178972	SIRE
2576	115383	SIRE
2577	135196	SIRE
2578	18008	SIRE
2579	20718	SIRE
2580	20011	SIRE
2581	146433	SIRE
2583	139974	SIRE
2584	187362	SIRE
2585	30783	SIRE
2586	20377	SIRE
2587	24553	SIRE
2588	166669	SIRE
2589	67224	SIRE
2590	3262	SIRE
2591	109163	SIRE
2592	168129	SIRE
2593	109585	SIRE
2594	26103	SIRE
2595	2675	SIRE
2596	178196	SIRE
2597	73610	SIRE
2598	176582	SIRE
2599	120744	SIRE
2600	190981	SIRE
2601	71625	SIRE
2602	43567	SIRE
2603	64457	SIRE
2604	116182	SIRE
2605	133296	SIRE
2606	185348	SIRE
2607	155089	SIRE
2608	13622	SIRE
2609	2614	SIRE
2612	121332	SIRE
2613	2615	SIRE
2614	121323	SIRE
2616	181297	SIRE
2617	125375	SIRE
2618	61070	SIRE
2619	185424	SIRE
2620	188852	SIRE
2621	170638	SIRE
2622	180108	SIRE
2623	103420	SIRE
2624	110922	SIRE
2625	67632	SIRE
2626	144737	SIRE
2628	129696	SIRE
2629	158345	SIRE
2630	8624	SIRE
2631	189269	SIRE
2633	124806	SIRE
2636	151856	SIRE
2639	185791	SIRE
2640	151802	SIRE
2642	81392	SIRE
2643	24771	SIRE
2644	24381	SIRE
2645	13946	SIRE
2646	13946	SIRE
2647	13946	SIRE
2648	42919	SIRE
2649	42919	SIRE
2651	67769	SIRE
2652	193558	SIRE
2653	137597	SIRE
2654	193558	SIRE
2655	189276	SIRE
2656	31526	SIRE
2657	6944	SIRE
2658	11609	SIRE
2660	166611	SIRE
2661	6491	SIRE
2663	43973	SIRE
2664	48665	SIRE
2665	88128	SIRE
2666	56063	SIRE
2667	11562	SIRE
2669	132081	SIRE
2671	142983	SIRE
2673	13200	SIRE
2674	121159	SIRE
2675	20988	SIRE
2676	72189	SIRE
2677	122143	SIRE
2678	78612	SIRE
2679	78612	SIRE
2680	125111	SIRE
2681	118174	SIRE
2682	2699	SIRE
2685	2705	SIRE
2687	165499	SIRE
2688	163824	SIRE
2689	118174	SIRE
2690	2704	SIRE
2692	2701	SIRE
2693	177671	SIRE
2695	21899	SIRE
2696	2704	SIRE
2698	2707	SIRE
2699	118173	SIRE
2700	142736	SIRE
2702	179197	SIRE
2703	21899	SIRE
2704	139424	SIRE
2705	2694	SIRE
2706	2683	SIRE
2707	2696	SIRE
2709	161199	SIRE
2710	190338	SIRE
2711	2710	SIRE
2712	2709	SIRE
2713	154458	SIRE
2714	117507	SIRE
2715	2516	SIRE
2716	23582	SIRE
2717	2720	SIRE
2718	23582	SIRE
2719	2720	SIRE
2720	23582	SIRE
2721	177100	SIRE
2722	177100	SIRE
2723	2720	SIRE
2724	23582	SIRE
2725	137269	SIRE
2726	177100	SIRE
2727	23582	SIRE
2728	125017	SIRE
2729	177100	SIRE
2730	23582	SIRE
2731	177100	SIRE
2732	177100	SIRE
2733	125017	SIRE
2734	137269	SIRE
2735	137269	SIRE
2736	2720	SIRE
2737	177100	SIRE
2738	137269	SIRE
2739	125017	SIRE
2740	23582	SIRE
2741	2720	SIRE
2742	2720	SIRE
2743	2720	SIRE
2744	2720	SIRE
2745	23582	SIRE
2746	23582	SIRE
2747	177100	SIRE
2748	177100	SIRE
2749	177100	SIRE
2750	177100	SIRE
2751	177100	SIRE
2752	23582	SIRE
2753	125017	SIRE
2754	177100	SIRE
2755	177100	SIRE
2756	166295	SIRE
2757	132983	SIRE
2759	2758	SIRE
2760	2759	SIRE
2761	157320	SIRE
2762	154666	SIRE
2764	125749	SIRE
2765	9433	SIRE
2766	1881	SIRE
2767	127205	SIRE
2768	1881	SIRE
2769	2767	SIRE
2771	24056	SIRE
2772	134504	SIRE
2774	187428	SIRE
2775	186625	SIRE
2776	38077	SIRE
2777	136942	SIRE
2778	183550	SIRE
2779	135008	SIRE
2780	119843	SIRE
2782	74765	SIRE
2783	70830	SIRE
2784	103513	SIRE
2785	52108	SIRE
2786	184851	SIRE
2787	150026	SIRE
2788	156257	SIRE
2790	12762	SIRE
2791	120787	SIRE
2793	148725	SIRE
2794	9301	SIRE
2795	37062	SIRE
2796	60800	SIRE
2797	164566	SIRE
2798	162320	SIRE
2799	168523	SIRE
2801	19466	SIRE
2802	2801	SIRE
2806	133795	SIRE
2808	2813	SIRE
2810	2814	SIRE
2811	2957	SIRE
2812	2959	SIRE
2813	2812	SIRE
2814	139035	SIRE
2815	44098	SIRE
2816	2823	SIRE
2817	2825	SIRE
2820	2822	SIRE
2821	2824	SIRE
2823	2830	SIRE
2828	2825	SIRE
2829	8013	SIRE
2830	2828	SIRE
2831	2830	SIRE
2832	94117	SIRE
2833	79659	SIRE
2834	44098	SIRE
2835	154895	SIRE
2836	123934	SIRE
2837	133000	SIRE
2838	10197	SIRE
2839	193206	SIRE
2840	164422	SIRE
2844	134470	SIRE
2845	127829	SIRE
2846	141103	SIRE
2848	190079	SIRE
2849	19944	SIRE
2850	186066	SIRE
2851	156916	SIRE
2852	44252	SIRE
2853	12474	SIRE
2854	70402	SIRE
2855	171098	SIRE
2856	21791	SIRE
2858	160587	SIRE
2859	133085	SIRE
2860	124231	SIRE
2861	178702	SIRE
2862	144960	SIRE
2863	69778	SIRE
2866	189642	SIRE
2867	11876	SIRE
2868	121740	SIRE
2869	8050	SIRE
2870	119103	SIRE
2872	183856	SIRE
2876	138851	SIRE
2877	179080	SIRE
2878	48814	SIRE
2879	135796	SIRE
2881	166711	SIRE
2882	130484	SIRE
2883	150655	SIRE
2884	159367	SIRE
2885	69778	SIRE
2886	188163	SIRE
2887	36192	SIRE
2888	10087	SIRE
2889	109580	SIRE
2890	36192	SIRE
2892	166519	SIRE
2893	85232	SIRE
2894	109010	SIRE
2895	8259	SIRE
2896	121586	SIRE
2897	12474	SIRE
2898	164213	SIRE
2899	132445	SIRE
2900	110775	SIRE
2901	2902	SIRE
2902	130122	SIRE
2903	39953	SIRE
2904	2674	SIRE
2907	164871	SIRE
2908	120124	SIRE
2910	156995	SIRE
2911	169026	SIRE
2912	22412	SIRE
2914	187974	SIRE
2915	184113	SIRE
2916	2931	SIRE
2917	160725	SIRE
2918	160725	SIRE
2919	149121	SIRE
2920	2916	SIRE
2921	160725	SIRE
2922	6651	SIRE
2923	2926	SIRE
2924	6651	SIRE
2925	2923	SIRE
2927	2924	SIRE
2928	2924	SIRE
2929	2923	SIRE
2930	6651	SIRE
2931	2929	SIRE
2932	6651	SIRE
2933	109585	SIRE
2935	179109	SIRE
2936	143168	SIRE
2937	1310	SIRE
2938	140092	SIRE
2939	140092	SIRE
2940	159598	SIRE
2942	177447	SIRE
2944	151217	SIRE
2945	20474	SIRE
2946	174066	SIRE
2947	117939	SIRE
2948	117950	SIRE
2949	150851	SIRE
2950	130170	SIRE
2951	165313	SIRE
2952	2968	SIRE
2953	136975	SIRE
2955	2960	SIRE
2956	2952	SIRE
2957	2960	SIRE
2958	2963	SIRE
2960	2963	SIRE
2961	193093	SIRE
2962	2965	SIRE
2963	136975	SIRE
2964	136975	SIRE
2965	2969	SIRE
2966	2952	SIRE
2967	124750	SIRE
2968	139034	SIRE
2969	136975	SIRE
2970	106605	SIRE
2971	175995	SIRE
2972	67632	SIRE
2973	163438	SIRE
2974	22737	SIRE
2975	38469	SIRE
2976	135937	SIRE
2977	186456	SIRE
2978	131512	SIRE
2979	10962	SIRE
2982	16481	SIRE
2983	2999	SIRE
2984	2989	SIRE
2985	10962	SIRE
2986	2999	SIRE
2987	150986	SIRE
2988	2987	SIRE
2992	2984	SIRE
2993	127418	SIRE
2995	124472	SIRE
2997	127418	SIRE
2998	127377	SIRE
2999	137562	SIRE
3001	7727	SIRE
3004	1832	SIRE
3005	164038	SIRE
3007	164023	SIRE
3008	1832	SIRE
3009	164038	SIRE
3010	10020	SIRE
3011	122838	SIRE
3012	135196	SIRE
3013	178109	SIRE
3014	4529	SIRE
3015	184851	SIRE
3016	110922	SIRE
3017	160154	SIRE
3019	166976	SIRE
3020	174498	SIRE
3021	164871	SIRE
3022	147741	SIRE
3025	192709	SIRE
3026	103513	SIRE
3028	58939	SIRE
3029	131370	SIRE
3030	164566	SIRE
3031	73610	SIRE
3032	132407	SIRE
3033	119972	SIRE
3034	44252	SIRE
3035	1677	SIRE
3036	140493	SIRE
3037	3036	SIRE
3038	189780	SIRE
3039	1371	SIRE
3040	19132	SIRE
3041	190811	SIRE
3042	159608	SIRE
3044	70764	SIRE
3045	10469	SIRE
3047	3048	SIRE
3050	3049	SIRE
3052	142753	SIRE
3053	12146	SIRE
3055	51605	SIRE
3056	186382	SIRE
3057	10087	SIRE
3058	164053	SIRE
3059	39659	SIRE
3060	184214	SIRE
3061	138543	SIRE
3062	143922	SIRE
3063	156641	SIRE
3064	192248	SIRE
3065	161761	SIRE
3066	124558	SIRE
3067	109163	SIRE
3068	143338	SIRE
3069	3070	SIRE
3071	129084	SIRE
3073	150022	SIRE
3074	6239	SIRE
3076	138498	SIRE
3077	3076	SIRE
3078	3080	SIRE
3079	138498	SIRE
3080	131229	SIRE
3083	3082	SIRE
3084	13713	SIRE
3086	3087	SIRE
3087	148755	SIRE
3088	38869	SIRE
3089	39623	SIRE
3090	5525	SIRE
3091	134467	SIRE
3092	177509	SIRE
3093	14318	SIRE
3094	101509	SIRE
3095	56251	SIRE
3096	28789	SIRE
3097	163376	SIRE
3098	106605	SIRE
3099	161174	SIRE
3100	161214	SIRE
3102	174848	SIRE
3103	11342	SIRE
3104	8473	SIRE
3105	8093	SIRE
3106	162509	SIRE
3107	18249	SIRE
3110	38171	SIRE
3112	167413	SIRE
3114	118786	SIRE
3115	133611	SIRE
3116	119368	SIRE
3118	3120	SIRE
3119	3121	SIRE
3121	3120	SIRE
3123	133296	SIRE
3125	2260	SIRE
3127	191004	SIRE
3128	74318	SIRE
3129	18673	SIRE
3130	3129	SIRE
3132	187165	SIRE
3133	79810	SIRE
3136	183640	SIRE
3137	187403	SIRE
3139	3137	SIRE
3140	73783	SIRE
3141	67526	SIRE
3142	116974	SIRE
3143	161745	SIRE
3144	137081	SIRE
3145	3150	SIRE
3146	31714	SIRE
3147	31714	SIRE
3148	156779	SIRE
3149	177353	SIRE
3150	3147	SIRE
3151	3150	SIRE
3152	138046	SIRE
3153	38171	SIRE
3155	17409	SIRE
3156	3249	SIRE
3157	63379	SIRE
3158	3161	SIRE
3159	3161	SIRE
3162	54710	SIRE
3163	103513	SIRE
3164	94605	SIRE
3165	105581	SIRE
3166	184815	SIRE
3167	18009	SIRE
3168	181405	SIRE
3169	45817	SIRE
3170	174465	SIRE
3171	155314	SIRE
3172	186625	SIRE
3173	60597	SIRE
3174	142466	SIRE
3176	163998	SIRE
3177	5686	SIRE
3178	3593	SIRE
3179	55436	SIRE
3180	18009	SIRE
3181	193937	SIRE
3182	53627	SIRE
3183	155594	SIRE
3184	74342	SIRE
3185	76321	SIRE
3186	44907	SIRE
3187	48665	SIRE
3188	70231	SIRE
3189	71512	SIRE
3190	135386	SIRE
3191	9716	SIRE
3192	54556	SIRE
3193	118765	SIRE
3194	157919	SIRE
3195	192083	SIRE
3196	174114	SIRE
3197	1358	SIRE
3198	94117	SIRE
3199	69550	SIRE
3200	80470	SIRE
3201	147307	SIRE
3202	127533	SIRE
3203	179754	SIRE
3204	153662	SIRE
3205	72189	SIRE
3206	39659	SIRE
3207	4307	SIRE
3208	189458	SIRE
3209	63379	SIRE
3210	162179	SIRE
3212	3777	SIRE
3213	38171	SIRE
3215	24195	SIRE
3216	26772	SIRE
3217	127290	SIRE
3219	19599	SIRE
3220	151541	SIRE
3223	160625	SIRE
3227	23007	SIRE
3230	159090	SIRE
3231	193154	SIRE
3232	17872	SIRE
3234	6184	SIRE
3235	115026	SIRE
3236	63379	SIRE
3237	3240	SIRE
3241	110937	SIRE
3242	177755	SIRE
3243	1851	SIRE
3244	177760	SIRE
3245	16976	SIRE
3246	160284	SIRE
3247	3246	SIRE
3248	156184	SIRE
3249	143922	SIRE
3250	166860	SIRE
3251	38077	SIRE
3252	176429	SIRE
3253	120760	SIRE
3254	119136	SIRE
3255	140550	SIRE
3256	4954	SIRE
3257	144464	SIRE
3258	116182	SIRE
3259	183310	SIRE
3260	11413	SIRE
3261	157909	SIRE
3262	143283	SIRE
3263	128391	SIRE
3265	3264	SIRE
3268	20038	SIRE
3270	134144	SIRE
3271	165238	SIRE
3272	150261	SIRE
3274	122552	SIRE
3275	59296	SIRE
3276	122311	SIRE
3277	128183	SIRE
3279	140092	SIRE
3280	118686	SIRE
3282	119834	SIRE
3286	9919	SIRE
3287	7594	SIRE
3288	22539	SIRE
3290	140654	SIRE
3291	176599	SIRE
