2201	SBI
2202	SBI
2203	SBI
2204	TUV
2205	MCO
2206	SBI
2207	TUV
2208	SOM
2209	BRI
2210	OSH
2211	BUR
2212	RAG
2213	RAG
2214	SBI
2215	RAG
2216	SBI
2217	ABY
2218	OLH
2219	OLH
2220	BRI
2221	SIA
2222	BUR
2223	SBI
2224	BRI
2225	BUR
2226	TUV
2227	SPH
2228	PER
2229	PER
2230	PER
2231	KBS
2232	KBS
2233	NFO
2234	PER
2235	SIA
2236	BAL
2237	SIA
2238	BRI
2239	MCO
2240	MCO
2241	MCO
2242	TUA
2243	NFO
2244	DSP
2245	BRI
2246	EXO
2247	SBI
2248	BAL
2249	SIA
2250	SIA
2251	BAL
2252	BUR
2253	PER
2254	SBI
2255	SBI
2256	KOR
2257	CRX
2258	ABY
2259	OSH
2260	ABY
2261	BRI
2262	BRI
2263	BRI
2264	NFO
2265	MCO
2266	BUR
2267	OSH
2268	PER
2269	PER
2270	SOM
2271	PER
2272	BUR
2273	SIA
2274	NFO
2275	PER
2276	ABY
2277	PER
2278	PER
2279	PER
2280	PER
2281	BRI
2282	NFO
2283	MCO
2284	MCO
2285	SOM
2286	MCO
2287	ABY
2288	EXO
2289	BRI
2290	EXO
2291	SBI
2292	BRI
2293	SIB
2294	SBI
2295	MCO
2296	PER
2297	OCI
2298	PER
2299	SPH
2300	SPH
2301	SPH
2302	SBI
2303	SIA
2304	SIA
2305	SIA
2306	TUV
2307	MCO
2308	PER
2309	SBI
2310	TUV
2311	SBI
2312	BRI
2313	BRI
2314	BRI
2315	BRI
2316	BRI
2317	SBI
2318	SBI
2319	BRI
2320	BEN
2321	SIN
2322	BEN
2323	SIA
2324	SIA
2325	SIA
2326	SIA
2327	BUR
2328	TUV
2329	TUV
2330	SBI
2331	BRI
2332	OSH
2333	BRI
2334	SIA
2335	BAL
2336	SIA
2337	SIA
2338	SIA
2339	SIA
2340	BUR
2341	SBI
2342	MCO
2343	RAG
2344	SBI
2345	MCO
2346	RAG
2347	MCO
2348	DRX
2349	BRI
2350	ABY
2351	DRX
2352	OSH
2353	SIA
2354	SIA
2355	SIA
2356	SIA
2357	BUR
2358	BUR
2359	BUR
2360	SBI
2361	SBI
2362	PER
2363	TUV
2364	OSH
2365	OSH
2366	OSH
2367	TUV
2368	PER
2369	SIA
2370	NFO
2371	SBI
2372	NFO
2373	PER
2374	PER
2375	PER
2376	BRI
2377	PER
2378	PER
2379	PER
2380	RUS
2381	PER
2382	OSH
2383	NFO
2384	PER
2385	PER
2386	PER
2387	PER
2388	PER
2389	PER
2390	PER
2391	PER
2392	PER
2393	PER
2394	PER
2395	PER
2396	PER
2397	PER
2398	PER
2399	PER
2400	PER
2401	PER
2402	PER
2403	PER
2404	PER
2405	PER
2406	PER
2407	PER
2408	PER
2409	PER
2410	PER
2411	PER
2412	PER
2413	PER
2414	PER
2415	PER
2416	PER
2417	PER
2418	PER
2419	PER
2420	PER
2421	PER
2422	PER
2423	PER
2424	PER
2425	PER
2426	PER
2427	PER
2428	PER
2429	PER
2430	PER
2431	PER
2432	PER
2433	PER
2434	PER
2435	PER
2436	PER
2437	PER
2438	NFO
2439	NFO
2440	BRI
2441	SIA
2442	TUV
2443	BRI
2444	SIA
2445	BUR
2446	BUR
2447	SBI
2448	SBI
2449	CRX
2450	BRI
2451	KOR
2452	OSH
2453	MCO
2454	SIA
2455	SIA
2456	BUR
2457	SBI
2458	RAG
2459	BEN
2460	BEN
2461	MCO
2462	MCO
2463	MCO
2464	MCO
2465	MCO
2466	MCO
2467	MCO
2468	MCO
2469	MCO
2470	MCO
2471	MCO
2472	MCO
2473	MCO
2474	MCO
2475	MCO
2476	MCO
2477	MCO
2478	MCO
2479	MCO
2480	MCO
2481	BUR
2482	BUR
2483	SNO
2484	BRI
2485	BRI
2486	EXO
2487	ABY
2488	SIA
2489	SBI
2490	RAG
2491	RAG
2492	RAG
2493	SIA
2494	BRI
2495	OSH
2496	PER
2497	PER
2498	PER
2499	EUR
2500	MCO
2501	SBI
2502	SBI
2503	BRI
2504	KOR
2505	KOR
2506	KOR
2507	MCO
2508	PER
2509	SBI
2510	SBI
2511	SBI
2512	ABY
2513	PER
2514	PER
2515	ABY
2516	BRI
2517	SOK
2518	PER
2519	SOM
2520	EXO
2521	NFO
2522	BRI
2523	SPH
2524	OSH
2525	EXO
2526	NFO
2527	NFO
2528	NFO
2529	NFO
2530	NFO
2531	NFO
2532	NFO
2533	NFO
2534	NFO
2535	NFO
2536	NFO
2537	NFO
2538	NFO
2539	NFO
2540	NFO
2541	NFO
2542	NFO
2543	NFO
2544	NFO
2545	NFO
2546	NFO
2547	SOM
2548	KBL
2549	SIA
2550	DRX
2551	SBI
2552	BEN
2553	BEN
2554	PEB
2555	OSH
2556	SPH
2557	PER
2558	SBI
2559	BRI
2560	SBI
2561	NFO
2562	BUR
2563	PER
2564	SBI
2565	NFO
2566	SPH
2567	PER
2568	PER
2569	MCO
2570	NFO
2571	PER
2572	SBI
2573	SIA
2574	PER
2575	ABY
2576	BRI
2577	PER
2578	ABY
2579	PER
2580	SIA
2581	ABY
2582	NFO
2583	NFO
2584	BRI
2585	NFO
2586	PER
2587	SBI
2588	BRI
2589	MCO
2590	BRI
2591	SBI
2592	BRI
2593	NFO
2594	NFO
2595	BRI
2596	PER
2597	MCO
2598	PER
2599	PER
2600	NFO
2601	NFO
2602	PER
2603	MCO
2604	PER
2605	PER
2606	BUR
2607	PER
2608	MCO
2609	PER
2610	PER
2611	PER
2612	PER
2613	PER
2614	PER
2615	PER
2616	PER
2617	NFO
2618	EXO
2619	ABY
2620	PER
2621	SBI
2622	PER
2623	PER
2624	MCO
2625	SBI
2626	BRI
2627	MAU
2628	MCO
2629	BRI
2630	XSH
2631	KBL
2632	SIB
2633	SIB
2634	MCO
2635	SIA
2636	MCO
2637	PER
2638	DRX
2639	DRX
2640	ABY
2641	PER
2642	PER
2643	RUS
2644	SBI
2645	CRX
2646	CRX
2647	CRX
2648	CRX
2649	CRX
2650	SBI
2651	EXO
2652	PER
2653	PER
2654	PER
2655	PER
2656	SBI
2657	SOM
2658	PER
2659	SIB
2660	MCO
2661	RUS
2662	RUS
2663	NFO
2664	NFO
2665	SIA
2666	PER
2667	PER
2668	EUR
2669	SIA
2670	PER
2671	SIN
2672	MCO
2673	BAL
2674	BRI
2675	BRI
2676	NFO
2677	PER
2678	NFO
2679	NFO
2680	PER
2681	PER
2682	PER
2683	PER
2684	PER
2685	PER
2686	PER
2687	PER
2688	PER
2689	PER
2690	PER
2691	PER
2692	PER
2693	PER
2694	PER
2695	PER
2696	PER
2697	PER
2698	PER
2699	PER
2700	PER
2701	PER
2702	PER
2703	PER
2704	PER
2705	PER
2706	PER
2707	PER
2708	SIB
2709	ABY
2710	ABY
2711	ABY
2712	ABY
2713	SIB
2714	NFO
2715	BRI
2716	PER
2717	PER
2718	PER
2719	PER
2720	PER
2721	PER
2722	PER
2723	PER
2724	PER
2725	PER
2726	PER
2727	PER
2728	PER
2729	PER
2730	PER
2731	PER
2732	PER
2733	PER
2734	PER
2735	PER
2736	PER
2737	PER
2738	PER
2739	PER
2740	PER
2741	PER
2742	PER
2743	PER
2744	PER
2745	PER
2746	PER
2747	PER
2748	PER
2749	PER
2750	PER
2751	PER
2752	PER
2753	PER
2754	PER
2755	PER
2756	PER
2757	SBI
2758	PER
2759	PER
2760	PER
2761	OCI
2762	PER
2763	MCO
2764	PER
2765	ABY
2766	ABY
2767	ABY
2768	ABY
2769	ABY
2770	MCO
2771	SBI
2772	PER
2773	OCI
2774	MCO
2775	NFO
2776	BUR
2777	CHA
2778	ABY
2779	NFO
2780	BAL
2781	SBI
2782	SOM
2783	BUR
2784	BEN
2785	PER
2786	SOK
2787	ABY
2788	ABY
2789	BUR
2790	CRX
2791	BRI
2792	BRI
2793	PER
2794	KBL
2795	PER
2796	SBI
2797	RAG
2798	DRX
2799	SBI
2800	MCO
2801	BAL
2802	BAL
2803	PER
2804	OSH
2805	OSH
2806	TUV
2807	TUV
2808	TUV
2809	TUV
2810	TUV
2811	TUV
2812	TUV
2813	TUV
2814	TUV
2815	NFO
2816	MCO
2817	MCO
2818	MCO
2819	MCO
2820	MCO
2821	MCO
2822	MCO
2823	MCO
2824	MCO
2825	MCO
2826	MCO
2827	MCO
2828	MCO
2829	MCO
2830	MCO
2831	MCO
2832	MCO
2833	SIA
2834	NFO
2835	PER
2836	BUR
2837	PER
2838	CHA
2839	PER
2840	RAG
2841	SBI
2842	PER
2843	SBI
2844	BRI
2845	DRX
2846	BRI
2847	SIB
2848	PER
2849	PER
2850	PER
2851	NFO
2852	NFO
2853	BUR
2854	PER
2855	SIA
2856	PER
2857	KBL
2858	OSH
2859	SBI
2860	CRX
2861	MAN
2862	DRX
2863	NFO
2864	SIB
2865	PER
2866	PER
2867	BRI
2868	MAU
2869	SIA
2870	TUA
2871	BRI
2872	ABY
2873	OSH
2874	SIA
2875	SIB
2876	PER
2877	NFO
2878	SBI
2879	RAG
2880	MCO
2881	BRI
2882	MCO
2883	SOM
2884	SBI
2885	NFO
2886	EXO
2887	PER
2888	PER
2889	NFO
2890	PER
2891	TUV
2892	BUR
2893	BUR
2894	NFO
2895	OSH
2896	ABY
2897	BUR
2898	XSH
2899	SIA
2900	MCO
2901	SPH
2902	SPH
2903	NFO
2904	BRI
2905	PER
2906	SOM
2907	SOK
2908	MAU
2909	SBI
2910	SPH
2911	NFO
2912	RAG
2913	OSH
2914	SIB
2915	MCO
2916	BUR
2917	BUR
2918	BUR
2919	BUR
2920	BUR
2921	BUR
2922	BUR
2923	BUR
2924	BUR
2925	BUR
2926	BUR
2927	BUR
2928	BUR
2929	BUR
2930	BUR
2931	BUR
2932	BUR
2933	NFO
2934	PER
2935	TUA
2936	OSH
2937	NFO
2938	ABY
2939	ABY
2940	NFO
2941	NFO
2942	NFO
2943	ABY
2944	PER
2945	NFO
2946	ABY
2947	RAG
2948	RAG
2949	SOK
2950	TUA
2951	ABY
2952	TUV
2953	TUV
2954	TUV
2955	TUV
2956	TUV
2957	TUV
2958	TUV
2959	TUV
2960	TUV
2961	TUV
2962	TUV
2963	TUV
2964	TUV
2965	TUV
2966	TUV
2967	TUV
2968	TUV
2969	TUV
2970	SBI
2971	MCO
2972	SBI
2973	PER
2974	PER
2975	PER
2976	SIB
2977	BEN
2978	BEN
2979	BEN
2980	BEN
2981	BEN
2982	BEN
2983	BEN
2984	BEN
2985	BEN
2986	BEN
2987	BEN
2988	BEN
2989	BEN
2990	BEN
2991	BEN
2992	BEN
2993	BEN
2994	BEN
2995	BEN
2996	BEN
2997	BEN
2998	BEN
2999	BEN
3000	BUR
3001	ABY
3002	ABY
3003	ABY
3004	ABY
3005	ABY
3006	ABY
3007	ABY
3008	ABY
3009	ABY
3010	ABY
3011	OCI
3012	PER
3013	MCO
3014	ABY
3015	SOK
3016	MCO
3017	SBI
3018	SBI
3019	ABY
3020	OCI
3021	SOK
3022	OSH
3023	TUA
3024	KBS
3025	RAG
3026	BEN
3027	BRI
3028	NFO
3029	SBI
3030	RAG
3031	MCO
3032	SBI
3033	SBI
3034	NFO
3035	MCO
3036	SBI
3037	SBI
3038	SBI
3039	SBI
3040	ABY
3041	PER
3042	NFO
3043	KBS
3044	SBI
3045	ABY
3046	DSP
3047	JBT
3048	JBT
3049	JBT
3050	JBT
3051	JBT
3052	SIA
3053	PER
3054	DSP
3055	NFO
3056	PER
3057	PER
3058	BRI
3059	PER
3060	PER
3061	PER
3062	ABY
3063	SIA
3064	MCO
3065	PER
3066	MCO
3067	SBI
3068	NFO
3069	PER
3070	PER
3071	TUA
3072	CHA
3073	EUR
3074	PER
3075	DRX
3076	PER
3077	PER
3078	PER
3079	PER
3080	PER
3081	PER
3082	PER
3083	PER
3084	PER
3085	PER
3086	PER
3087	PER
3088	SBI
3089	SBI
3090	BUR
3091	PER
3092	ABY
3093	MCO
3094	SIA
3095	NFO
3096	SBI
3097	NFO
3098	SBI
3099	SBI
3100	CHA
3101	MCO
3102	SOM
3103	MCO
3104	SBI
3105	OSH
3106	PER
3107	TUA
3108	TUV
3109	MCO
3110	BUR
3111	BRI
3112	MCO
3113	SPH
3114	ABY
3115	BRI
3116	MCO
3117	PER
3118	PER
3119	PER
3120	PER
3121	PER
3122	PER
3123	PER
3124	ABY
3125	ABY
3126	BML
3127	OSH
3128	BUR
3129	TUV
3130	TUV
3131	BUR
3132	BUR
3133	MCO
3134	XSH
3135	SIA
3136	MCO
3137	ABY
3138	ABY
3139	ABY
3140	SBI
3141	SIA
3142	NFO
3143	PER
3144	SBI
3145	BUR
3146	BUR
3147	BUR
3148	DRX
3149	DRX
3150	BUR
3151	BUR
3152	SBI
3153	BUR
3154	BRI
3155	PER
3156	ABY
3157	PER
3158	MCO
3159	MCO
3160	MCO
3161	MCO
3162	SBI
3163	BEN
3164	SBI
3165	MCO
3166	BML
3167	PER
3168	PER
3169	BRI
3170	SIA
3171	PER
3172	NFO
3173	EXO
3174	BRI
3175	MCO
3176	SBI
3177	BUR
3178	PER
3179	PER
3180	PER
3181	PER
3182	BRI
3183	BUR
3184	NFO
3185	BRI
3186	NFO
3187	NFO
3188	PER
3189	SBI
3190	PER
3191	EXO
3192	NFO
3193	PER
3194	SPH
3195	PER
3196	SIA
3197	NFO
3198	MCO
3199	BRI
3200	BRI
3201	PER
3202	PER
3203	SIA
3204	MCO
3205	NFO
3206	PER
3207	SIA
3208	PER
3209	PER
3210	PER
3211	BEN
3212	BEN
3213	BUR
3214	MCO
3215	BEN
3216	BUR
3217	BRI
3218	...
3219	BAL
3220	SIA
3221	BEN
3222	BEN
3223	SIA
3224	PER
3225	PER
3226	PER
3227	PER
3228	PER
3229	PER
3230	SIA
3231	MCO
3232	OSH
3233	ABY
3234	PER
3235	PER
3236	PER
3237	XSH
3238	OCI
3239	OCI
3240	ABY
3241	MCO
3242	TUV
3243	TUV
3244	TUV
3245	TUV
3246	PER
3247	PER
3248	EXO
3249	ABY
3250	SIB
3251	BUR
3252	BEN
3253	ABY
3254	ABY
3255	PER
3256	RUS
3257	PER
3258	PER
3259	PER
3260	MCO
3261	BML
3262	BRI
3263	MCO
3264	BRI
3265	BRI
3266	BRI
3267	BRI
3268	OSH
3269	PER
3270	SBI
3271	SOM
3272	RAG
3273	EXO
3274	BRI
3275	NFO
3276	PER
3277	NFO
3278	KBL
3279	ABY
3280	NFO
3281	BRI
3282	SIA
3283	SIA
3284	BRI
3285	BRI
3286	SIB
3287	SBI
3288	BRI
3289	SBI
3290	SIB
3291	PER
3292	PER
3293	MCO
3294	PER
3295	PER
3296	PER
3297	PER
3298	PER
3299	PER
3300	PER
3301	PER
3302	SIA
3303	PER
3304	PER
3305	PER
3306	OSH
3307	ABY
3308	PER
3309	PER
3310	PER
3311	SBI
3312	BUR
3313	SBI
3314	PER
3315	PER
3316	OSH
3317	NFO
3318	PER
3319	SBI
3320	PER
3321	PER
3322	ABY
3323	PER
3324	PER
3325	PER
3326	SBI
3327	PER
3328	SOM
3329	SIB
3330	SBI
3331	NFO
3332	PER
3333	SBI
3334	MCO
3335	SBI
3336	MCO
3337	SBI
3338	NFO
3339	NFO
3340	PER
3341	MCO
3342	NFO
3343	PER
3344	BRI
3345	PER
3346	RUS
3347	PER
3348	RUS
3349	PER
3350	PER
3351	PER
3352	PER
3353	PER
3354	RUS
3355	RUS
3356	OSH
3357	PER
3358	PER
3359	BUR
3360	NFO
3361	SIA
3362	PER
3363	SBI
3364	BRI
3365	PER
3366	NFO
3367	NFO
3368	NFO
3369	ABY
3370	PER
3371	MCO
3372	MCO
3373	SBI
3374	MCO
3375	SBI
3376	NFO
3377	ABY
3378	DRX
3379	MCO
3380	ABY
3381	ABY
3382	ABY
3383	ABY
3384	ABY
3385	ABY
3386	ABY
3387	ABY
3388	ABY
3389	ABY
3390	ABY
3391	ABY
3392	ABY
3393	ABY
3394	ABY
3395	ABY
3396	ABY
3397	ABY
3398	ABY
3399	ABY
3400	ABY
3401	ABY
3402	ABY
3403	ABY
3404	SPH
3405	SIA
3406	NFO
3407	SBI
3408	NFO
3409	PER
3410	OSH
3411	NFO
3412	PER
3413	PER
3414	SPH
3415	SIA
3416	XSH
3417	BUR
3418	BRI
3419	BRI
3420	BUR
3421	BML
3422	NFO
3423	NFO
3424	MCO
3425	BRI
3426	SIA
3427	PER
3428	SBI
3429	PER
3430	ABY
3431	PER
3432	SBI
3433	MCO
3434	NFO
3435	BRI
3436	SBI
3437	OSH
3438	PER
3439	NFO
3440	NFO
3441	PER
3442	RAG
3443	MCO
3444	BUR
3445	SBI
3446	PER
3447	SPH
3448	MCO
3449	ABY
3450	PER
3451	SBI
3452	BRI
3453	NFO
3454	MCO
3455	PER
3456	PER
3457	BRI
3458	SBI
3459	RAG
3460	BRI
3461	PER
3462	PER
3463	PER
3464	PER
3465	EXO
3466	NFO
3467	SBI
3468	RAG
3469	BRI
3470	BRI
3471	MCO
3472	PER
3473	SBI
3474	MCO
3475	PER
3476	NFO
3477	NFO
3478	PER
3479	NFO
3480	SOM
3481	ABY
3482	XSH
3483	SBI
3484	ABY
3485	PER
3486	PER
3487	PER
3488	PER
3489	BUR
3490	PER
3491	PER
3492	PER
3493	PER
3494	MCO
3495	SPH
3496	PER
3497	BRI
3498	PER
3499	PER
3500	BAL
3501	TUA
3502	NFO
3503	KBL
3504	BRI
3505	SBI
3506	SBI
3507	MCO
3508	ABY
3509	SBI
3510	SIA
3511	MCO
3512	BRI
3513	RUS
3514	MCO
3515	MCO
3516	MCO
3517	PER
3518	SIA
3519	SBI
3520	PER
3521	PER
3522	SBI
3523	SOM
3524	BUR
3525	RUS
3526	PER
3527	BRI
3528	ABY
3529	EXO
3530	MCO
3531	BRI
3532	RAG
3533	MCO
3534	SIA
3535	SOM
3536	BEN
3537	SBI
3538	PER
3539	CRX
3540	PER
3541	EXO
3542	MCO
3543	NFO
3544	PER
3545	NFO
3546	EXO
3547	EXO
3548	SIB
3549	MCO
3550	MCO
3551	MCO
3552	SOM
3553	BRI
3554	BRI
3555	MCO
3556	BRI
3557	SIA
3558	PER
3559	EXO
3560	EXO
3561	PER
3562	EXO
3563	EXO
3564	PER
3565	PER
3566	EXO
3567	PER
3568	ABY
3569	PER
3570	PER
3571	PER
3572	EXO
3573	PER
3574	EXO
3575	EXO
3576	EXO
3577	EXO
3578	NFO
3579	SBI
3580	ABY
3581	BRI
3582	NFO
3583	NFO
3584	TUA
3585	BEN
3586	BEN
3587	BEN
3588	NFO
3589	SBI
3590	SOM
3591	SBI
3592	KBL
3593	PER
3594	ABY
3595	NFO
3596	SIB
3597	SIB
3598	EUR
3599	TUA
3600	NFO
3601	NFO
3602	SOM
3603	MCO
3604	PER
3605	OSH
3606	SBI
3607	NFO
3608	PER
3609	NFO
3610	ABY
3611	SBI
3612	PER
3613	SIA
3614	SYS
3615	SBI
3616	PER
3617	RUS
3618	BRI
3619	BRI
3620	BRI
3621	MCO
3622	ABY
3623	ABY
3624	NFO
3625	RUS
3626	XLH
3627	EXO
3628	CRX
3629	CRX
3630	PER
3631	PER
3632	SBI
3633	PER
3634	PER
3635	PER
3636	PER
3637	PER
3638	PER
3639	SOM
3640	PER
3641	PER
3642	SBI
3643	PER
3644	MCO
3645	MCO
3646	SIB
3647	SBI
3648	SIA
3649	DSP
3650	SBI
3651	PER
3652	PER
3653	BRI
3654	DRX
3655	DRX
3656	EXO
3657	SIA
3658	SIA
3659	OSH
3660	OSH
3661	SIA
3662	OSH
3663	SIA
3664	SIA
3665	OSH
3666	OSH
3667	SIA
3668	OSH
3669	OSH
3670	SIA
3671	SIA
3672	OSH
3673	OSH
3674	SIA
3675	SIA
3676	OSH
3677	OSH
3678	SIA
3679	SIA
3680	OSH
3681	OSH
3682	SIA
3683	OSH
3684	OSH
3685	SIA
3686	SIA
3687	SIA
3688	SIA
3689	SIA
3690	SIA
3691	SIA
3692	SIA
3693	SIA
3694	SIA
3695	SIA
3696	SIA
3697	SIA
3698	SIA
3699	OSH
3700	SIA
3701	OSH
3702	SIA
3703	SIA
3704	SIA
3705	SIA
3706	OSH
3707	OSH
3708	SIA
3709	SIA
3710	SIA
3711	OSH
3712	OSH
3713	OSH
3714	OSH
3715	BRI
3716	SBI
3717	NFO
3718	SOM
3719	NFO
3720	EXO
3721	NFO
3722	PER
3723	BRI
3724	ABY
3725	SBI
3726	SBI
3727	SBI
3728	SBI
3729	PER
3730	MCO
3731	PER
3732	MCO
3733	MCO
3734	MCO
3735	ABY
3736	ABY
3737	MCO
3738	MCO
3739	EXO
3740	PER
3741	PER
3742	PER
3743	PER
3744	PER
3745	PER
3746	SIA
3747	EXO
3748	BRI
3749	MCO
3750	PER
3751	NFO
3752	MCO
3753	MCO
3754	MCO
3755	BRI
3756	NFO
3757	SBI
3758	SBI
3759	SBI
3760	NFO
3761	MCO
3762	BUR
3763	MCO
3764	PER
3765	SBI
3766	SBI
3767	BRI
3768	BRI
3769	BRI
3770	BML
3771	SIA
3772	SIA
3773	NFO
3774	BRI
3775	NFO
3776	SBI
3777	BEN
3778	BEN
3779	MCO
3780	MCO
3781	MCO
3782	MCO
3783	SIB
3784	SOK
3785	SOM
3786	SOM
3787	SIB
3788	SPH
3789	PER
3790	PER
3791	NFO
3792	PER
3793	EXO
3794	PER
3795	OCI
3796	PER
3797	ABY
3798	OSH
3799	BAL
3800	SPH
3801	SPH
3802	SPH
3803	SPH
3804	SPH
3805	SPH
3806	SPH
3807	SPH
3808	SPH
3809	SPH
3810	SPH
3811	SPH
3812	PER
3813	PER
3814	PER
3815	SIA
3816	SBI
3817	SBI
3818	PER
3819	PER
3820	EXO
3821	PER
3822	EXO
3823	PER
3824	EXO
3825	PER
3826	PER
3827	PER
3828	EXO
3829	PER
3830	PER
3831	PER
3832	PER
3833	PER
3834	PER
3835	PER
3836	PER
3837	PER
3838	PER
3839	PER
3840	EXO
3841	PER
3842	PER
3843	PER
3844	PER
3845	PER
3846	PER
3847	PER
3848	PER
3849	PER
3850	PER
3851	PER
3852	PER
3853	PER
3854	PER
3855	PER
3856	PER
3857	PER
3858	PER
3859	PER
3860	PER
3861	PER
3862	PER
3863	PER
3864	PER
3865	PER
3866	PER
3867	PER
3868	PER
3869	PER
3870	PER
3871	PER
3872	PER
3873	PER
3874	PER
3875	PER
3876	PER
3877	PER
3878	PER
3879	PER
3880	PER
3881	EXO
3882	PER
3883	PER
3884	PER
3885	PER
3886	PER
3887	PER
3888	PER
3889	PER
3890	PER
3891	PER
3892	PER
3893	PER
3894	PER
3895	PER
3896	PER
3897	PER
3898	EXO
3899	PER
3900	PER
3901	PER
3902	PER
3903	PER
3904	PER
3905	PER
3906	PER
3907	PER
3908	PER
3909	PER
3910	PER
3911	PER
3912	EXO
3913	EXO
3914	PER
3915	PER
3916	PER
3917	PER
3918	PER
3919	PER
3920	EXO
3921	EXO
3922	PER
3923	PER
3924	PER
3925	PER
3926	PER
3927	PER
3928	PER
3929	PER
3930	PER
3931	PER
3932	PER
3933	PER
3934	PER
3935	EXO
3936	PER
3937	PER
3938	PER
3939	PER
3940	PER
3941	EXO
3942	EXO
3943	PER
3944	PER
3945	PER
3946	EXO
3947	EXO
3948	PER
3949	PER
3950	PER
3951	PER
3952	PER
3953	PER
3954	PER
3955	PER
3956	PER
3957	EXO
3958	PER
3959	PER
3960	PER
3961	PER
3962	PER
3963	PER
3964	PER
3965	PER
3966	PER
3967	PER
3968	PER
3969	PER
3970	PER
3971	PER
3972	EXO
3973	PER
3974	PER
3975	PER
3976	PER
3977	PER
3978	PER
3979	PER
3980	PER
3981	PER
3982	PER
3983	PER
3984	PER
3985	EXO
3986	EXO
3987	PER
3988	PER
3989	NFO
3990	MCO
3991	MCO
3992	SPH
3993	SIN
3994	SIN
3995	SIN
3996	SIN
3997	SIN
3998	ACL
3999	BEN
4000	SBI
4001	SIA
4002	MCO
4003	PER
4004	SPH
4005	SBI
4006	MCO
4007	SIA
4008	SIA
4009	SIA
4010	SBI
4011	GRX
4012	NFO
4013	MCO
4014	RUS
4015	SIA
4016	SIA
4017	SOM
4018	SOM
4019	NFO
4020	MCO
4021	EUR
4022	EUR
4023	EUR
4024	OSH
4025	SIA
4026	BRI
4027	BRI
4028	SIA
4029	SIA
4030	SIA
4031	MCO
4032	MCO
4033	MCO
4034	MCO
4035	SIA
4036	OCI
4037	KBS
4038	SIA
4039	NFO
4040	BUR
4041	PER
4042	NFO
4043	BEN
4044	PER
4045	NFO
4046	NFO
4047	BRI
4048	TUV
4049	PER
4050	BUR
4051	PER
4052	PER
4053	TUA
4054	PER
4055	PER
4056	XSH
4057	BEN
4058	BEN
4059	BEN
4060	BEN
4061	BEN
4062	BEN
4063	BEN
4064	BEN
4065	BEN
4066	BEN
4067	BEN
4068	BEN
4069	BEN
4070	BEN
4071	BEN
4072	BUR
4073	PER
4074	BRI
4075	NFO
4076	MCO
4077	SIB
4078	NFO
4079	BRI
4080	NFO
4081	BUR
4082	PER
4083	BRI
4084	BRI
4085	SBI
4086	SBI
4087	EXO
4088	PER
4089	PER
4090	PER
4091	BUR
4092	MCO
4093	SBI
4094	PEB
4095	PER
4096	NFO
4097	SIA
4098	SIA
4099	SOM
4100	OSH
4101	MCO
4102	MCO
4103	MCO
4104	MCO
4105	MCO
4106	MCO
4107	MCO
4108	MCO
4109	MCO
4110	MCO
4111	MCO
4112	MCO
4113	MCO
4114	MCO
4115	MCO
4116	MCO
4117	MCO
4118	BUR
4119	MCO
4120	MCO
4121	BRI
4122	MCO
4123	MCO
4124	MCO
4125	MCO
4126	OLH
4127	PER
4128	MCO
4129	BUR
4130	MCO
4131	SPH
4132	SOM
4133	SOM
4134	SOM
4135	ABY
4136	SOM
4137	SOM
4138	ABY
4139	ABY
4140	SOM
4141	SOM
4142	MCO
4143	MCO
4144	MCO
4145	PER
4146	ABY
4147	DRX
4148	SBI
4149	PER
4150	PER
4151	NFO
4152	SBI
4153	BRI
4154	SBI
4155	MCO
4156	BUR
4157	RAG
4158	PER
4159	PER
4160	MCO
4161	BML
4162	SBI
4163	SBI
4164	SBI
4165	PER
4166	NFO
4167	MCO
4168	MCO
4169	PER
4170	PER
4171	MCO
4172	NFO
4173	MCO
4174	PER
4175	PER
4176	PER
4177	MCO
4178	PER
4179	PER
4180	PER
4181	PER
4182	NFO
4183	ABY
4184	MCO
4185	RAG
4186	SBI
4187	BRI
4188	BRI
4189	PER
4190	PER
4191	MCO
4192	ABY
4193	PER
4194	PER
4195	PER
4196	BRI
4197	BUR
4198	SBI
4199	PER
4200	PER
4201	PER
4202	PER
4203	SBI
4204	MCO
4205	ABY
4206	RUS
4207	SPH
4208	NFO
4209	OSH
4210	SPH
4211	SBI
4212	SBI
4213	SBI
4214	BRI
4215	PER
4216	EXO
4217	EXO
4218	EXO
4219	EXO
4220	EXO
4221	PER
4222	PER
4223	EXO
4224	PER
4225	PER
4226	PER
4227	EXO
4228	EXO
4229	EXO
4230	EXO
4231	PER
4232	EXO
4233	PER
4234	EXO
4235	PER
4236	EXO
4237	PER
4238	PER
4239	PER
4240	PER
4241	PER
4242	PER
4243	PER
4244	PER
4245	EXO
4246	PER
4247	EXO
4248	PER
4249	EXO
4250	EXO
4251	EXO
4252	EXO
4253	EXO
4254	PER
4255	EXO
4256	EXO
4257	EXO
4258	PER
4259	EXO
4260	PER
4261	PER
4262	EXO
4263	PER
4264	EXO
4265	EXO
4266	EXO
4267	EXO
4268	EXO
4269	EXO
4270	EXO
4271	EXO
4272	EXO
4273	EXO
4274	EXO
4275	EXO
4276	PER
4277	EXO
4278	EXO
4279	PER
4280	EXO
4281	PER
4282	PER
4283	PER
4284	PER
4285	EXO
4286	EXO
4287	EXO
4288	EXO
4289	EXO
4290	PER
4291	PER
4292	PER
